x,y,count
0.125,2.1921875,0
0.125,2.2640624999999996,0
0.135,-2.2640624999999996,0
0.135,-2.1921874999999997,0
0.135,-2.1203125,0
0.135,-2.0484375,14
0.135,-1.9765624999999998,904
0.135,-1.9046874999999999,1747
0.135,-1.8328124999999997,1810
0.135,-1.7609374999999998,1641
0.135,-1.6890625,1575
0.135,-1.6171875,1630
0.135,-1.5453124999999999,1512
0.135,-1.4734374999999997,1661
0.135,-1.4015624999999998,1452
0.135,-1.3296875,1437
0.135,-1.2578125,1320
0.135,-1.1859374999999999,1357
0.135,-1.1140625,1272
0.135,-1.0421874999999998,1399
0.135,-0.9703124999999999,1088
0.135,-0.8984375,1057
0.135,-0.8265624999999999,915
0.135,-0.7546875,755
0.135,-0.6828125,710
0.135,-0.6109374999999999,760
0.135,-0.5390625,840
0.135,-0.46718749999999987,738
0.135,-0.39531249999999996,681
0.135,-0.32343750000000004,1053
0.135,-0.2515624999999999,1333
0.135,-0.1796875,1857
0.135,-0.10781250000000009,2940
0.135,-0.03593750000000018,3334
0.135,0.03593750000000018,2971
0.135,0.10781250000000009,2227
0.135,0.1796875,1709
0.135,0.2515624999999999,1181
0.135,0.3234374999999998,1023
0.135,0.3953125000000002,967
0.135,0.4671875000000001,835
0.135,0.5390625,715
0.135,0.6109374999999999,776
0.135,0.6828124999999998,741
0.135,0.7546874999999997,987
0.135,0.8265625000000001,1052
0.135,0.8984375,1153
0.135,0.9703124999999999,1164
0.135,1.0421874999999998,1188
0.135,1.1140624999999997,1199
0.135,1.1859375,1096
0.135,1.2578125,1371
0.135,1.3296875,1532
0.135,1.4015624999999998,1393
0.135,1.4734374999999997,1464
0.135,1.5453125,1731
0.135,1.6171875,1938
0.135,1.6890625,1771
0.135,1.7609374999999998,2030
0.135,1.8328125000000002,2026
0.135,1.9046874999999996,1876
0.135,1.9765625,1192
0.135,2.0484374999999995,7
0.135,2.1203125,0
0.135,2.1921875,0
0.135,2.2640624999999996,0
0.145,-2.2640624999999996,0
0.145,-2.1921874999999997,0
0.145,-2.1203125,0
0.145,-2.0484375,532
0.145,-1.9765624999999998,1746
0.145,-1.9046874999999999,1981
