x,phi,count
0.095,5.672320068981571,361
0.095,5.8468529941810035,442
0.095,6.021385919380437,698
0.095,6.19591884457987,1004
0.105,0.08726646259971647,1559
0.105,0.2617993877991494,2117
0.105,0.4363323129985824,2860
0.105,0.6108652381980153,3661
0.105,0.7853981633974483,4510
0.105,0.9599310885968811,5531
0.105,1.1344640137963142,6272
0.105,1.308996938995747,6762
0.105,1.4835298641951802,7030
0.105,1.658062789394613,7202
0.105,1.8325957145940461,6644
0.105,2.007128639793479,6116
0.105,2.181661564992912,5502
0.105,2.356194490192345,4489
0.105,2.530727415391778,3622
0.105,2.705260340591211,2849
0.105,2.879793265790644,2071
0.105,3.0543261909900767,1447
0.105,3.2288591161895095,1041
0.105,3.4033920413889422,750
0.105,3.577924966588375,513
0.105,3.752457891787808,342
0.105,3.9269908169872414,275
0.105,4.101523742186675,202
0.105,4.276056667386107,153
0.105,4.4505895925855405,112
0.105,4.625122517784973,127
0.105,4.799655442984406,124
0.105,4.974188368183839,131
0.105,5.148721293383272,162
0.105,5.323254218582705,211
0.105,5.497787143782138,243
0.105,5.672320068981571,362
0.105,5.8468529941810035,522
0.105,6.021385919380437,676
0.105,6.19591884457987,1131
0.115,0.08726646259971647,1659
0.115,0.2617993877991494,2317
0.115,0.4363323129985824,3063
0.115,0.6108652381980153,4044
0.115,0.7853981633974483,4831
0.115,0.9599310885968811,5824
0.115,1.1344640137963142,6735
0.115,1.308996938995747,7417
0.115,1.4835298641951802,7686
0.115,1.658062789394613,7767
0.115,1.8325957145940461,7477
0.115,2.007128639793479,6582
0.115,2.181661564992912,5914
0.115,2.356194490192345,4878
0.115,2.530727415391778,3980
0.115,2.705260340591211,3108
0.115,2.879793265790644,2300
0.115,3.0543261909900767,1660
0.115,3.2288591161895095,1149
0.115,3.4033920413889422,773
0.115,3.577924966588375,567
0.115,3.752457891787808,378
0.115,3.9269908169872414,307
0.115,4.101523742186675,218
0.115,4.276056667386107,196
0.115,4.4505895925855405,151
0.115,4.625122517784973,142
0.115,4.799655442984406,105
0.115,4.974188368183839,144
0.115,5.148721293383272,167
