x,phi,count
0.105,2.007128639793479,821
0.105,2.181661564992912,1113
0.105,2.356194490192345,1705
0.105,2.530727415391778,2449
0.105,2.705260340591211,3298
0.105,2.879793265790644,3908
0.105,3.0543261909900767,4243
0.105,3.2288591161895095,3746
0.105,3.4033920413889422,3213
0.105,3.577924966588375,2180
0.105,3.752457891787808,1452
0.105,3.9269908169872414,870
0.105,4.101523742186675,523
0.105,4.276056667386107,348
0.105,4.4505895925855405,283
0.105,4.625122517784973,207
0.105,4.799655442984406,220
0.105,4.974188368183839,284
0.105,5.148721293383272,365
0.105,5.323254218582705,506
0.105,5.497787143782138,817
0.105,5.672320068981571,1349
0.105,5.8468529941810035,2093
0.105,6.021385919380437,2885
0.105,6.19591884457987,3626
0.115,0.08726646259971647,4516
0.115,0.2617993877991494,4166
0.115,0.4363323129985824,3460
0.115,0.6108652381980153,2619
0.115,0.7853981633974483,1842
0.115,0.9599310885968811,1287
0.115,1.1344640137963142,964
0.115,1.308996938995747,730
0.115,1.4835298641951802,660
0.115,1.658062789394613,633
0.115,1.8325957145940461,765
0.115,2.007128639793479,946
0.115,2.181661564992912,1343
0.115,2.356194490192345,1803
0.115,2.530727415391778,2631
0.115,2.705260340591211,3527
0.115,2.879793265790644,4261
0.115,3.0543261909900767,4640
0.115,3.2288591161895095,4158
0.115,3.4033920413889422,3356
0.115,3.577924966588375,2358
0.115,3.752457891787808,1516
0.115,3.9269908169872414,970
0.115,4.101523742186675,564
0.115,4.276056667386107,419
0.115,4.4505895925855405,292
0.115,4.625122517784973,248
0.115,4.799655442984406,222
0.115,4.974188368183839,307
0.115,5.148721293383272,374
0.115,5.323254218582705,583
0.115,5.497787143782138,938
0.115,5.672320068981571,1452
0.115,5.8468529941810035,2296
0.115,6.021385919380437,3162
0.115,6.19591884457987,4000
0.125,0.08726646259971647,4946
0.125,0.2617993877991494,4626
0.125,0.4363323129985824,3788
0.125,0.6108652381980153,2897
0.125,0.7853981633974483,1925
0.125,0.9599310885968811,1324
0.125,1.1344640137963142,974
0.125,1.308996938995747,803
0.125,1.4835298641951802,724
0.125,1.658062789394613,690
0.125,1.8325957145940461,759
0.125,2.007128639793479,975
0.125,2.181661564992912,1469
0.125,2.356194490192345,2038
0.125,2.530727415391778,2841
0.125,2.705260340591211,3879
0.125,2.879793265790644,4793
0.125,3.0543261909900767,4992
0.125,3.2288591161895095,4614
0.125,3.4033920413889422,3666
0.125,3.577924966588375,2577
0.125,3.752457891787808,1633
0.125,3.9269908169872414,968
0.125,4.101523742186675,635
0.125,4.276056667386107,420
0.125,4.4505895925855405,291
0.125,4.625122517784973,259
0.125,4.799655442984406,279
0.125,4.974188368183839,347
0.125,5.148721293383272,414
0.125,5.323254218582705,606
0.125,5.497787143782138,946
0.125,5.672320068981571,1601
0.125,5.8468529941810035,2445
0.125,6.021385919380437,3528
0.125,6.19591884457987,4324
0.135,0.08726646259971647,5390
0.135,0.2617993877991494,5107
0.135,0.4363323129985824,4322
0.135,0.6108652381980153,3061
0.135,0.7853981633974483,2187
0.135,0.9599310885968811,1564
0.135,1.1344640137963142,1200
0.135,1.308996938995747,864
0.135,1.4835298641951802,810
0.135,1.658062789394613,734
0.135,1.8325957145940461,868
0.135,2.007128639793479,1168
0.135,2.181661564992912,1555
0.135,2.356194490192345,2206
0.135,2.530727415391778,3129
0.135,2.705260340591211,4240
0.135,2.879793265790644,5140
0.135,3.0543261909900767,5501
0.135,3.2288591161895095,5001
0.135,3.4033920413889422,3942
0.135,3.577924966588375,2656
0.135,3.752457891787808,1835
0.135,3.9269908169872414,1029
0.135,4.101523742186675,643
0.135,4.276056667386107,473
0.135,4.4505895925855405,351
0.135,4.625122517784973,266
0.135,4.799655442984406,283
0.135,4.974188368183839,310
0.135,5.148721293383272,500
0.135,5.323254218582705,664
0.135,5.497787143782138,1100
0.135,5.672320068981571,1735
0.135,5.8468529941810035,2761
0.135,6.021385919380437,4012
0.135,6.19591884457987,4959
0.145,0.08726646259971647,6004
0.145,0.2617993877991494,5595
0.145,0.4363323129985824,4610
0.145,0.6108652381980153,3438
0.145,0.7853981633974483,2389
0.145,0.9599310885968811,1719
0.145,1.1344640137963142,1160
0.145,1.308996938995747,953
0.145,1.4835298641951802,832
0.145,1.658062789394613,765
0.145,1.8325957145940461,949
0.145,2.007128639793479,1173
0.145,2.181661564992912,1728
0.145,2.356194490192345,2445
0.145,2.530727415391778,3517
0.145,2.705260340591211,4643
0.145,2.879793265790644,5612
0.145,3.0543261909900767,5957
0.145,3.2288591161895095,5348
0.145,3.4033920413889422,4354
0.145,3.577924966588375,3012
0.145,3.752457891787808,1996
0.145,3.9269908169872414,1164
0.145,4.101523742186675,698
0.145,4.276056667386107,500
0.145,4.4505895925855405,370
0.145,4.625122517784973,345
0.145,4.799655442984406,285
0.145,4.974188368183839,378
0.145,5.148721293383272,498
0.145,5.323254218582705,768
