x,phi,count
0.195,2.705260340591211,5502
0.195,2.879793265790644,5063
0.195,3.0543261909900767,4753
0.195,3.2288591161895095,4433
0.195,3.4033920413889422,4041
0.195,3.577924966588375,3693
0.195,3.752457891787808,3513
0.195,3.9269908169872414,3091
0.195,4.101523742186675,2922
0.195,4.276056667386107,2693
0.195,4.4505895925855405,2644
0.195,4.625122517784973,2646
0.195,4.799655442984406,2569
0.195,4.974188368183839,2638
0.195,5.148721293383272,2648
0.195,5.323254218582705,2834
0.195,5.497787143782138,3087
0.195,5.672320068981571,3440
0.195,5.8468529941810035,3649
0.195,6.021385919380437,3907
0.195,6.19591884457987,4219
0.205,0.08726646259971647,5161
0.205,0.2617993877991494,5588
0.205,0.4363323129985824,5919
0.205,0.6108652381980153,6215
0.205,0.7853981633974483,6613
0.205,0.9599310885968811,7071
0.205,1.1344640137963142,7117
0.205,1.308996938995747,7346
0.205,1.4835298641951802,7411
0.205,1.658062789394613,7213
0.205,1.8325957145940461,7220
0.205,2.007128639793479,7248
0.205,2.181661564992912,7043
0.205,2.356194490192345,6711
0.205,2.530727415391778,6394
0.205,2.705260340591211,5951
0.205,2.879793265790644,5414
0.205,3.0543261909900767,5056
0.205,3.2288591161895095,4630
0.205,3.4033920413889422,4180
0.205,3.577924966588375,3939
0.205,3.752457891787808,3532
0.205,3.9269908169872414,3409
0.205,4.101523742186675,3204
0.205,4.276056667386107,2989
0.205,4.4505895925855405,2858
0.205,4.625122517784973,2844
0.205,4.799655442984406,2813
0.205,4.974188368183839,2906
0.205,5.148721293383272,2971
0.205,5.323254218582705,3192
0.205,5.497787143782138,3446
0.205,5.672320068981571,3523
0.205,5.8468529941810035,3981
0.205,6.021385919380437,4204
0.205,6.19591884457987,4548
0.215,0.08726646259971647,5450
0.215,0.2617993877991494,5975
0.215,0.4363323129985824,6379
0.215,0.6108652381980153,6696
0.215,0.7853981633974483,7218
0.215,0.9599310885968811,7440
0.215,1.1344640137963142,7681
0.215,1.308996938995747,7896
0.215,1.4835298641951802,7850
0.215,1.658062789394613,7973
0.215,1.8325957145940461,7811
0.215,2.007128639793479,7611
0.215,2.181661564992912,7347
0.215,2.356194490192345,7101
0.215,2.530727415391778,6665
0.215,2.705260340591211,6427
0.215,2.879793265790644,5817
0.215,3.0543261909900767,5235
0.215,3.2288591161895095,4958
0.215,3.4033920413889422,4551
0.215,3.577924966588375,4149
0.215,3.752457891787808,3788
0.215,3.9269908169872414,3560
0.215,4.101523742186675,3377
0.215,4.276056667386107,3188
0.215,4.4505895925855405,3029
0.215,4.625122517784973,2920
0.215,4.799655442984406,2971
0.215,4.974188368183839,2926
0.215,5.148721293383272,3207
0.215,5.323254218582705,3333
0.215,5.497787143782138,3618
